Id_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
501,AP501,ExcessiveInterLanguageCommunication,,setCompressionType,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
502,AP502,ExcessiveInterLanguageCommunication,,setOptimizeFiltersForHits,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
503,AP503,ExcessiveInterLanguageCommunication,,skipStatsUpdateOnDbOpen,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
504,AP504,ExcessiveInterLanguageCommunication,,targetFileSizeMultiplier,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
505,AP505,ExcessiveInterLanguageCommunication,,setMaxBytesForLevelBase,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
506,AP506,ExcessiveInterLanguageCommunication,,setIncreaseParallelism,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
507,AP507,ExcessiveInterLanguageCommunication,,setSoftPendingCompactionBytesLimit,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
508,AP508,ExcessiveInterLanguageCommunication,,bloomLocality,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
509,AP509,ExcessiveInterLanguageCommunication,,maxSubcompactions,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
510,AP510,ExcessiveInterLanguageCommunication,,numLevels,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
511,AP511,ExcessiveInterLanguageCommunication,,writeThreadMaxYieldUsec,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
512,AP512,ExcessiveInterLanguageCommunication,,setMaxCompactionBytes,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
513,AP513,ExcessiveInterLanguageCommunication,,levelZeroStopWritesTrigger,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
514,AP514,ExcessiveInterLanguageCommunication,,walDir,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
515,AP515,ExcessiveInterLanguageCommunication,,compressionPerLevel,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
516,AP516,ExcessiveInterLanguageCommunication,,getID,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
517,AP517,ExcessiveInterLanguageCommunication,,setMaxFileOpeningThreads,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
518,AP518,ExcessiveInterLanguageCommunication,,setPinData,ReadOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
519,AP519,ExcessiveInterLanguageCommunication,,setWriteThreadMaxYieldUsec,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
520,AP520,ExcessiveInterLanguageCommunication,,getWaitingTxns,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
521,AP521,ExcessiveInterLanguageCommunication,,snapshot,ReadOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
522,AP522,ExcessiveInterLanguageCommunication,,bottommostCompressionType,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
523,AP523,ExcessiveInterLanguageCommunication,,getContents,WriteBatchTest,org.rocksdb,rocksdb-5.14.3/java/src/test/java/org/rocksdb/WriteBatchTest.java,,rocksdb,rocksdb-5.14.3,8/26/2018
524,AP524,ExcessiveInterLanguageCommunication,,targetFileSizeBase,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
525,AP525,ExcessiveInterLanguageCommunication,,setLevel0FileNumCompactionTrigger,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
526,AP526,ExcessiveInterLanguageCommunication,,setBottommostCompressionType,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
527,AP527,ExcessiveInterLanguageCommunication,,maxBytesForLevelBase,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
528,AP528,ExcessiveInterLanguageCommunication,,maxTotalWalSize,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
529,AP529,ExcessiveInterLanguageCommunication,,maxBytesForLevelBase,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
530,AP530,ExcessiveInterLanguageCommunication,,writeBufferSize,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
531,AP531,ExcessiveInterLanguageCommunication,,setOptimizeFiltersForHits,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
532,AP532,ExcessiveInterLanguageCommunication,,setWalRecoveryMode,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
533,AP533,ExcessiveInterLanguageCommunication,,setEnv,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
534,AP534,ExcessiveInterLanguageCommunication,,enableIndexing,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
535,AP535,ExcessiveInterLanguageCommunication,,maxBackgroundFlushes,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
536,AP536,ExcessiveInterLanguageCommunication,,bloomLocality,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
537,AP537,ExcessiveInterLanguageCommunication,,useAdaptiveMutex,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
538,AP538,ExcessiveInterLanguageCommunication,,setMaxBackgroundFlushes,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
539,AP539,ExcessiveInterLanguageCommunication,,errorIfExists,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
540,AP540,ExcessiveInterLanguageCommunication,,statistics,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
541,AP541,ExcessiveInterLanguageCommunication,,compressionPerLevel,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
542,AP542,ExcessiveInterLanguageCommunication,,setBackupEnv,BackupableDBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
543,AP543,ExcessiveInterLanguageCommunication,,setFailIfOptionsFileError,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
544,AP544,ExcessiveInterLanguageCommunication,,backupDir,BackupableDBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
545,AP545,ExcessiveInterLanguageCommunication,,targetFileSizeMultiplier,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
546,AP546,ExcessiveInterLanguageCommunication,,getNumDeletes,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
547,AP547,ExcessiveInterLanguageCommunication,,forceConsistencyChecks,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
548,AP548,ExcessiveInterLanguageCommunication,,setBytesPerSync,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
549,AP549,ExcessiveInterLanguageCommunication,,setAvoidFlushDuringShutdown,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
550,AP550,ExcessiveInterLanguageCommunication,,setMinWriteBufferNumberToMerge,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
551,AP551,ExcessiveInterLanguageCommunication,,setLogFileTimeToRoll,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
552,AP552,ExcessiveInterLanguageCommunication,,useCappedPrefixExtractor,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
553,AP553,ExcessiveInterLanguageCommunication,,dbPaths,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
554,AP554,ExcessiveInterLanguageCommunication,,maxTableFilesSizeFIFO,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
555,AP555,ExcessiveInterLanguageCommunication,,setRateLimiter,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
556,AP556,ExcessiveInterLanguageCommunication,,walRecoveryMode,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
557,AP557,ExcessiveInterLanguageCommunication,,useOsBuffer,EnvOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
558,AP558,ExcessiveInterLanguageCommunication,,setMaxManifestFileSize,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
559,AP559,ExcessiveInterLanguageCommunication,,enableFileDeletions,RocksDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
560,AP560,ExcessiveInterLanguageCommunication,,setInplaceUpdateNumLocks,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
561,AP561,ExcessiveInterLanguageCommunication,,dbPathsLen,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
562,AP562,ExcessiveInterLanguageCommunication,,paranoidFileChecks,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
563,AP563,ExcessiveInterLanguageCommunication,,merge,RocksDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
564,AP564,ExcessiveInterLanguageCommunication,,writableFileMaxBufferSize,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
565,AP565,ExcessiveInterLanguageCommunication,,singleDelete,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
566,AP566,ExcessiveInterLanguageCommunication,,setCompactionOptionsUniversal,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
567,AP567,ExcessiveInterLanguageCommunication,,setAllowFAllocate,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
568,AP568,ExcessiveInterLanguageCommunication,,setUseDirectReads,EnvOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
569,AP569,ExcessiveInterLanguageCommunication,,setDbPaths,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
570,AP570,ExcessiveInterLanguageCommunication,,setTotalOrderSeek,ReadOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
571,AP571,ExcessiveInterLanguageCommunication,,setAvoidFlushDuringRecovery,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
572,AP572,ExcessiveInterLanguageCommunication,,avoidFlushDuringRecovery,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
573,AP573,ExcessiveInterLanguageCommunication,,memtableHugePageSize,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
574,AP574,ExcessiveInterLanguageCommunication,,put,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
575,AP575,ExcessiveInterLanguageCommunication,,setManaged,ReadOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
576,AP576,ExcessiveInterLanguageCommunication,,avoidFlushDuringShutdown,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
577,AP577,ExcessiveInterLanguageCommunication,,put,SstFileWriter,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/SstFileWriter.java,,rocksdb,rocksdb-5.14.3,8/26/2018
578,AP578,ExcessiveInterLanguageCommunication,,allowMmapWrites,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
579,AP579,ExcessiveInterLanguageCommunication,,listColumnFamilies,RocksDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
580,AP580,ExcessiveInterLanguageCommunication,,openROnly,RocksDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
581,AP581,ExcessiveInterLanguageCommunication,,setIsFdCloseOnExec,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
582,AP582,ExcessiveInterLanguageCommunication,,dumpMallocStats,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
583,AP583,ExcessiveInterLanguageCommunication,,levelCompactionDynamicLevelBytes,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
584,AP584,ExcessiveInterLanguageCommunication,,setComparatorHandle,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
585,AP585,ExcessiveInterLanguageCommunication,,bytesPerSync,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
586,AP586,ExcessiveInterLanguageCommunication,,getIterator,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
587,AP587,ExcessiveInterLanguageCommunication,,setWalBytesPerSync,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
588,AP588,ExcessiveInterLanguageCommunication,,minWriteBufferNumberToMerge,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
589,AP589,ExcessiveInterLanguageCommunication,,setUseOsBuffer,EnvOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
590,AP590,ExcessiveInterLanguageCommunication,,setNumLevels,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
591,AP591,ExcessiveInterLanguageCommunication,,get,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
592,AP592,ExcessiveInterLanguageCommunication,,undoGetForUpdate,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
593,AP593,ExcessiveInterLanguageCommunication,,setAvoidFlushDuringRecovery,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
594,AP594,ExcessiveInterLanguageCommunication,,levelZeroSlowdownWritesTrigger,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
595,AP595,ExcessiveInterLanguageCommunication,,getDefaultColumnFamily,RocksDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
596,AP596,ExcessiveInterLanguageCommunication,,setDeleteObsoleteFilesPeriodMicros,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
597,AP597,ExcessiveInterLanguageCommunication,,setMaxWriteBufferNumber,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
598,AP598,ExcessiveInterLanguageCommunication,,setTableCacheNumshardbits,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
599,AP599,ExcessiveInterLanguageCommunication,,randomAccessMaxBufferSize,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
600,AP600,ExcessiveInterLanguageCommunication,,setCompactionFilterFactoryHandle,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
601,AP601,ExcessiveInterLanguageCommunication,,memtablePrefixBloomSizeRatio,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
602,AP602,ExcessiveInterLanguageCommunication,,optimizeUniversalStyleCompaction,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
603,AP603,ExcessiveInterLanguageCommunication,,writeThreadSlowYieldUsec,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
604,AP604,ExcessiveInterLanguageCommunication,,get,RocksDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
605,AP605,ExcessiveInterLanguageCommunication,,setMaxFileOpeningThreads,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
606,AP606,ExcessiveInterLanguageCommunication,,newOptions,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
607,AP607,ExcessiveInterLanguageCommunication,,beginTransaction_withOld,OptimisticTransactionDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/OptimisticTransactionDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
608,AP608,ExcessiveInterLanguageCommunication,,disableIndexing,Transaction,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Transaction.java,,rocksdb,rocksdb-5.14.3,8/26/2018
609,AP609,ExcessiveInterLanguageCommunication,,setEnableThreadTracking,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
610,AP610,ExcessiveInterLanguageCommunication,,setErrorIfExists,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
611,AP611,ExcessiveInterLanguageCommunication,,newSstFileWriter,SstFileWriter,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/SstFileWriter.java,,rocksdb,rocksdb-5.14.3,8/26/2018
612,AP612,ExcessiveInterLanguageCommunication,,delete,RocksDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
613,AP613,ExcessiveInterLanguageCommunication,,compactRange0,RocksDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
614,AP614,ExcessiveInterLanguageCommunication,,fallocateWithKeepSize,EnvOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
615,AP615,ExcessiveInterLanguageCommunication,,level0SlowdownWritesTrigger,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
616,AP616,ExcessiveInterLanguageCommunication,,skipStatsUpdateOnDbOpen,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
617,AP617,ExcessiveInterLanguageCommunication,,compactionStyle,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
618,AP618,ExcessiveInterLanguageCommunication,,setWalRecoveryMode,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
619,AP619,ExcessiveInterLanguageCommunication,,newTableReaderForCompactionInputs,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
620,AP620,ExcessiveInterLanguageCommunication,,singleDelete,RocksDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
621,AP621,ExcessiveInterLanguageCommunication,,softPendingCompactionBytesLimit,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
622,AP622,ExcessiveInterLanguageCommunication,,walBytesPerSync,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
623,AP623,ExcessiveInterLanguageCommunication,,setBackupRateLimit,BackupableDBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
624,AP624,ExcessiveInterLanguageCommunication,,setTargetFileSizeMultiplier,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
625,AP625,ExcessiveInterLanguageCommunication,,restoreRateLimit,BackupableDBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
626,AP626,ExcessiveInterLanguageCommunication,,setRowCache,DBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
