Id_Table,ID,Name,Variable,Method,Class,Package,File Path,File Name,System,Version,Release
442,CS442,UnusedParameters,v,onClean,SearchActivity,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/SearchActivity.java,SearchActivity.java,,vlc-android-3.0.92,12/18/2018
443,CS443,UnusedParameters,vlcVout,onSurfacesCreated,PopupManager,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,,vlc-android-3.0.92,12/18/2018
444,CS444,UnusedParameters,viewType,onCreateViewHolder,PlaylistAdapter,org.videolan.vlc.gui.tv.audioplayer,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/tv/audioplayer/PlaylistAdapter.java,PlaylistAdapter.java,,vlc-android-3.0.92,12/18/2018
445,CS445,UnusedParameters,seekBar,onStopTrackingTouch,EqualizerBar,org.videolan.vlc.gui.view,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/view/EqualizerBar.java,EqualizerBar.java,,vlc-android-3.0.92,12/18/2018
446,CS446,UnusedParameters,viewType,onCreateViewHolder,MediaInfoAdapter,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/MediaInfoAdapter.java,MediaInfoAdapter.java,,vlc-android-3.0.92,12/18/2018
447,CS447,UnusedParameters,newMedia,areContentsTheSame,AudioBrowserAdapter,org.videolan.vlc.gui.audio,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/audio/AudioBrowserAdapter.java,AudioBrowserAdapter.java,,vlc-android-3.0.92,12/18/2018
448,CS448,UnusedParameters,listener,setOnErrorListener,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
449,CS449,UnusedParameters,length,setDataSource,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
450,CS450,UnusedParameters,v,onClickDismissTips,VideoPlayerActivity,org.videolan.vlc.gui.video,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/video/VideoPlayerActivity.java,VideoPlayerActivity.java,,vlc-android-3.0.92,12/18/2018
451,CS451,UnusedParameters,mode,onPrepareActionMode,HistoryFragment,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/HistoryFragment.java,HistoryFragment.java,,vlc-android-3.0.92,12/18/2018
452,CS452,UnusedParameters,effectId,attachAuxEffect,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,,vlc-android-3.0.92,12/18/2018
453,CS453,UnusedParameters,format,surfaceChanged,AWindow,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/AWindow.java,AWindow.java,,vlc-android-3.0.92,12/18/2018
454,CS454,UnusedParameters,v,onLogin,VlcLoginDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/dialogs/VlcLoginDialog.java,VlcLoginDialog.java,,vlc-android-3.0.92,12/18/2018
455,CS455,UnusedParameters,position,onCtxClick,HistoryFragment,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/HistoryFragment.java,HistoryFragment.java,,vlc-android-3.0.92,12/18/2018
456,CS456,UnusedParameters,mode,onPrepareActionMode,PlaylistActivity,org.videolan.vlc.gui,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/PlaylistActivity.java,PlaylistActivity.java,,vlc-android-3.0.92,12/18/2018
457,CS457,UnusedParameters,viewType,onCreateViewHolder,PlaylistAdapter,org.videolan.vlc.gui.audio,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/audio/PlaylistAdapter.java,PlaylistAdapter.java,,vlc-android-3.0.92,12/18/2018
458,CS458,UnusedParameters,i,writeToParcel,MediaLibraryItem,org.videolan.medialibrary.media,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/media/MediaLibraryItem.java,MediaLibraryItem.java,,vlc-android-3.0.92,12/18/2018
459,CS459,UnusedParameters,arg2,onEventNative,MediaList,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaList.java,MediaList.java,,vlc-android-3.0.92,12/18/2018
460,CS460,UnusedParameters,i,writeToParcel,ExtensionListing,org.videolan.vlc.extensions,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/extensions/ExtensionListing.java,ExtensionListing.java,,vlc-android-3.0.92,12/18/2018
461,CS461,UnusedParameters,view,onItemSelected,NetworkServerDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.92/vlc-android/src/org/videolan/vlc/gui/dialogs/NetworkServerDialog.java,NetworkServerDialog.java,,vlc-android-3.0.92,12/18/2018
462,CS462,NotSecuringLibraries,c++_shared,loadLibraries,LibVLC,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java,,vlc-android-3.0.92,12/18/2018
463,CS463,NotSecuringLibraries,vlc,loadLibraries,LibVLC,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java,,vlc-android-3.0.92,12/18/2018
464,CS464,NotSecuringLibraries,mla,init,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,Medialibrary.java,,vlc-android-3.0.92,12/18/2018
465,CS465,NotSecuringLibraries,c++_shared,init,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,Medialibrary.java,,vlc-android-3.0.92,12/18/2018
466,CS466,NotSecuringLibraries,vlcjni,loadLibraries,LibVLC,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java,,vlc-android-3.0.92,12/18/2018
467,AP467,ExcessiveInterLanguageCommunication,,nativeGetPagedArtists,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
468,AP468,ExcessiveInterLanguageCommunication,,nativeNewFromFdWithOffsetLength,Media,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/Media.java,,,vlc-android-3.0.92,12/18/2018
469,AP469,ExcessiveInterLanguageCommunication,,nativeParse,Media,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/Media.java,,,vlc-android-3.0.92,12/18/2018
470,AP470,ExcessiveInterLanguageCommunication,,nativeGetBandCount,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
471,AP471,ExcessiveInterLanguageCommunication,,nativeSetSpuDelay,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
472,AP472,ExcessiveInterLanguageCommunication,,nativeGetStats,Media,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/Media.java,,,vlc-android-3.0.92,12/18/2018
473,AP473,ExcessiveInterLanguageCommunication,,nativeGetAudioDelay,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
474,AP474,ExcessiveInterLanguageCommunication,,nativeGetTracks,Media,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/Media.java,,,vlc-android-3.0.92,12/18/2018
475,AP475,ExcessiveInterLanguageCommunication,,nativeGetRecentVideos,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
476,AP476,ExcessiveInterLanguageCommunication,,nativeUnbanFolder,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
477,AP477,ExcessiveInterLanguageCommunication,,nativeSearchPagedMedia,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
478,AP478,ExcessiveInterLanguageCommunication,,nativeParseAsync,Media,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/Media.java,,,vlc-android-3.0.92,12/18/2018
479,AP479,ExcessiveInterLanguageCommunication,,nativeSearchPlaylist,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
480,AP480,ExcessiveInterLanguageCommunication,,nativeGetPagedGenres,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
481,AP481,ExcessiveInterLanguageCommunication,,nativeGetFolders,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
482,AP482,ExcessiveInterLanguageCommunication,,nativeSearchPagedAlbum,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
483,AP483,ExcessiveInterLanguageCommunication,,nativePlaylistCreate,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
484,AP484,ExcessiveInterLanguageCommunication,,nativeSetAudioOutputDevice,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
485,AP485,ExcessiveInterLanguageCommunication,,nativeSetAudioDelay,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
486,AP486,ExcessiveInterLanguageCommunication,,nativeAddOption,Media,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/Media.java,,,vlc-android-3.0.92,12/18/2018
487,AP487,ExcessiveInterLanguageCommunication,,nativeRemoveDevice,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
488,AP488,ExcessiveInterLanguageCommunication,,nativeGetPagedAlbums,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
489,AP489,ExcessiveInterLanguageCommunication,,nativeSearchArtist,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
490,AP490,ExcessiveInterLanguageCommunication,,nativeGetPlaylistsCount,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
491,AP491,ExcessiveInterLanguageCommunication,,nativeOnMouseEvent,AWindow,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/AWindow.java,,,vlc-android-3.0.92,12/18/2018
492,AP492,ExcessiveInterLanguageCommunication,,nativeSetSpuTrack,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
493,AP493,ExcessiveInterLanguageCommunication,,nativeInit,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
494,AP494,ExcessiveInterLanguageCommunication,,nativeGetMediaFromMrl,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
495,AP495,ExcessiveInterLanguageCommunication,,nativeGetRecentAudio,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
496,AP496,ExcessiveInterLanguageCommunication,,nativeGetAlbums,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
497,AP497,ExcessiveInterLanguageCommunication,,nativeGetVideoCount,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
498,AP498,ExcessiveInterLanguageCommunication,,nativeGetSpuDelay,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
499,AP499,ExcessiveInterLanguageCommunication,,nativeGetAlbumsCount,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
500,AP500,ExcessiveInterLanguageCommunication,,nativeGetFoldersCount,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
501,AP501,ExcessiveInterLanguageCommunication,,nativeGetPagedPlaylists,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
502,AP502,ExcessiveInterLanguageCommunication,,nativeGetMedia,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
503,AP503,ExcessiveInterLanguageCommunication,,nativeGetMeta,Media,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/Media.java,,,vlc-android-3.0.92,12/18/2018
504,AP504,ExcessiveInterLanguageCommunication,,nativeGetType,Media,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/Media.java,,,vlc-android-3.0.92,12/18/2018
505,AP505,ExcessiveInterLanguageCommunication,,nativeLastStreamsPlayed,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
506,AP506,ExcessiveInterLanguageCommunication,,nativeGetGenresCount,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
507,AP507,ExcessiveInterLanguageCommunication,,nativeGetDuration,Media,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/Media.java,,,vlc-android-3.0.92,12/18/2018
508,AP508,ExcessiveInterLanguageCommunication,,nativeGetGenre,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
509,AP509,ExcessiveInterLanguageCommunication,,nativeGetGenreSearchCount,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
510,AP510,ExcessiveInterLanguageCommunication,,nativeGetAudioCount,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
511,AP511,ExcessiveInterLanguageCommunication,,nativeReload,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
512,AP512,ExcessiveInterLanguageCommunication,,nativeAddMedia,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
513,AP513,ExcessiveInterLanguageCommunication,,nativeNewFromPath,Media,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/Media.java,,,vlc-android-3.0.92,12/18/2018
514,AP514,ExcessiveInterLanguageCommunication,,nativeGetTitles,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
515,AP515,ExcessiveInterLanguageCommunication,,nativeAddStream,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
516,AP516,ExcessiveInterLanguageCommunication,,nativeGetBandFrequency,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
517,AP517,ExcessiveInterLanguageCommunication,,nativePlaylistAppend,Playlist,org.videolan.medialibrary.media,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/media/Playlist.java,,,vlc-android-3.0.92,12/18/2018
518,AP518,ExcessiveInterLanguageCommunication,,nativeAddSlave,Media,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/Media.java,,,vlc-android-3.0.92,12/18/2018
519,AP519,ExcessiveInterLanguageCommunication,,nativeIncreasePlayCount,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
520,AP520,ExcessiveInterLanguageCommunication,,nativeGetArtists,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
521,AP521,ExcessiveInterLanguageCommunication,,nativeNewFromMedia,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
522,AP522,ExcessiveInterLanguageCommunication,,nativeAddToHistory,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
523,AP523,ExcessiveInterLanguageCommunication,,nativePlaylistAppendGroup,Playlist,org.videolan.medialibrary.media,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/media/Playlist.java,,,vlc-android-3.0.92,12/18/2018
524,AP524,ExcessiveInterLanguageCommunication,,nativeSearchPagedGenre,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
525,AP525,ExcessiveInterLanguageCommunication,,nativeGetPlaylists,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
526,AP526,ExcessiveInterLanguageCommunication,,nativeGetSpuTracksCount,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
527,AP527,ExcessiveInterLanguageCommunication,,nativeResumeBackgroundOperations,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
528,AP528,ExcessiveInterLanguageCommunication,,nativeGetAmp,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
529,AP529,ExcessiveInterLanguageCommunication,,nativeSetVideoTrack,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
530,AP530,ExcessiveInterLanguageCommunication,,nativeForceRescan,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
531,AP531,ExcessiveInterLanguageCommunication,,nativeGetSpuTrack,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
532,AP532,ExcessiveInterLanguageCommunication,,nativeNewFromFd,Media,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/Media.java,,,vlc-android-3.0.92,12/18/2018
533,AP533,ExcessiveInterLanguageCommunication,,nativeGetPresetCount,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
534,AP534,ExcessiveInterLanguageCommunication,,nativeSearchPagedArtist,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
535,AP535,ExcessiveInterLanguageCommunication,,nativeGetPlaylist,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
536,AP536,ExcessiveInterLanguageCommunication,,nativeSearch,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
537,AP537,ExcessiveInterLanguageCommunication,,nativeRequestThumbnail,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
538,AP538,ExcessiveInterLanguageCommunication,,nativeSearchPagedPlaylist,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
539,AP539,ExcessiveInterLanguageCommunication,,nativeSetRenderer,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
540,AP540,ExcessiveInterLanguageCommunication,,nativeGetVideoTracks,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
541,AP541,ExcessiveInterLanguageCommunication,,nativeForceParserRetry,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
542,AP542,ExcessiveInterLanguageCommunication,,nativeSetMedia,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
543,AP543,ExcessiveInterLanguageCommunication,,nativeUpdateViewpoint,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
544,AP544,ExcessiveInterLanguageCommunication,,nativeSetMediaAddedCbFlag,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
545,AP545,ExcessiveInterLanguageCommunication,,nativeGetSortedPagedAudio,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
546,AP546,ExcessiveInterLanguageCommunication,,nativeAddDevice,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
547,AP547,ExcessiveInterLanguageCommunication,,nativeAddSlave,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
548,AP548,ExcessiveInterLanguageCommunication,,nativeGetAudioTracks,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
549,AP549,ExcessiveInterLanguageCommunication,,nativeSetAmp,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
550,AP550,ExcessiveInterLanguageCommunication,,nativePauseBackgroundOperations,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
551,AP551,ExcessiveInterLanguageCommunication,,nativeGetChapters,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
552,AP552,ExcessiveInterLanguageCommunication,,nativeGetSlaves,Media,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/Media.java,,,vlc-android-3.0.92,12/18/2018
553,AP553,ExcessiveInterLanguageCommunication,,nativeGetVideos,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
554,AP554,ExcessiveInterLanguageCommunication,,nativeGetVideoTrack,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
555,AP555,ExcessiveInterLanguageCommunication,,nativeGetSearchVideoCount,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
556,AP556,ExcessiveInterLanguageCommunication,,nativeClearSlaves,Media,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/Media.java,,,vlc-android-3.0.92,12/18/2018
557,AP557,ExcessiveInterLanguageCommunication,,nativeGetAspectRatio,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
558,AP558,ExcessiveInterLanguageCommunication,,nativeLastMediaPlayed,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
559,AP559,ExcessiveInterLanguageCommunication,,nativeNewFromPreset,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
560,AP560,ExcessiveInterLanguageCommunication,,nativeGetArtistsSearchCount,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.92/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,,vlc-android-3.0.92,12/18/2018
561,AP561,ExcessiveInterLanguageCommunication,,nativeGetAudioTracksCount,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.92/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,,vlc-android-3.0.92,12/18/2018
